Date,Actual Closing Price,Forecast Closing Price
2003-10-10,21750,50044
2003-10-13,21800,50071
2003-10-14,21850,50097
2003-10-15,22800,50123
2003-10-16,22750,50628
2003-10-17,22800,50601
2003-10-20,22750,50628
2003-10-21,22500,50601
2003-10-22,21850,50468
2003-10-23,22000,50123
2003-10-24,22250,50202
2003-10-27,22250,50335
2003-10-28,22500,50335
2003-10-29,22800,50468
2003-10-30,22800,50628
2003-10-31,22700,50628
2003-11-03,22550,50575
2003-11-04,22050,50494
2003-11-05,22600,50229
2003-11-06,22850,50521
2003-11-07,22050,50655
2003-11-10,21900,50229
2003-11-11,22100,50150
2003-11-12,22550,50255
2003-11-13,22700,50494
2003-11-14,22200,50575
2003-11-17,22350,50308
2003-11-18,22350,50388
2003-11-19,21850,50388
2003-11-20,21900,50123
2003-11-21,21900,50150
2003-11-24,21800,50150
2003-11-25,21950,50097
2003-11-26,21950,50176
2003-11-27,22150,50176
2003-11-28,22000,50282
2003-12-01,21700,50202
2003-12-02,21600,50044
2003-12-03,21700,49992
2003-12-04,21550,50044
2003-12-05,21450,49966
2003-12-08,21500,49913
2003-12-09,21450,49939
2003-12-10,21600,49913
2003-12-11,21950,49992
2003-12-12,21950,50176
2003-12-15,21850,50176
2003-12-16,21450,50123
2003-12-17,21600,49913
2003-12-18,21600,49992
2003-12-19,21700,49992
2003-12-22,21800,50044
2003-12-23,21900,50097
2003-12-24,22000,50150
2003-12-26,21200,50202
2003-12-29,20700,49783
2003-12-30,21150,49523
2004-01-02,20850,49757
2004-01-05,20850,49601
2004-01-06,21300,49601
2004-01-07,21800,49835
2004-01-08,22700,50097
2004-01-09,23100,50575
2004-01-12,23000,50789
2004-01-13,23500,50735
2004-01-14,23500,51005
2004-01-15,23000,51005
2004-01-16,23300,50735
2004-01-19,23250,50897
2004-01-20,24000,50870
2004-01-26,25100,51278
2004-01-27,24100,51885
2004-01-28,24700,51332
2004-01-29,24700,51663
2004-01-30,25250,51663
2004-02-02,25200,51969
2004-02-03,25450,51941
2004-02-04,25200,52081
2004-02-05,24700,51941
2004-02-06,24500,51663
2004-02-09,24250,51552
2004-02-10,25150,51415
2004-02-11,25450,51913
2004-02-12,25250,52081
