Date,Actual Closing Price,Forecast Closing Price
2017-01-23,52000,52410
2017-01-24,51400,52514
2017-01-25,51400,51892
2017-01-26,51000,51892
2017-01-31,51700,51478
2017-02-01,51700,52203
2017-02-02,51000,52203
2017-02-03,50900,51478
2017-02-06,51300,51374
2017-02-07,52000,51788
2017-02-08,50900,52514
2017-02-09,53800,51374
2017-02-10,54200,54377
2017-02-13,54900,54791
2017-02-14,55700,55515
2017-02-15,55000,56341
2017-02-16,54700,55618
2017-02-17,54500,55308
2017-02-20,55000,55101
2017-02-21,54200,55618
2017-02-22,53900,54791
2017-02-23,54000,54480
2017-02-24,54300,54584
2017-02-27,55500,54894
2017-02-28,55600,56135
2017-03-02,55000,56238
2017-03-03,53900,55618
2017-03-06,54200,54480
2017-03-07,54100,54791
2017-03-08,53700,54687
2017-03-09,54200,54273
2017-03-10,54000,54791
2017-03-13,54600,54584
2017-03-14,54800,55204
2017-03-15,55200,55411
2017-03-16,56300,55825
2017-03-17,55900,56961
2017-03-20,56800,56548
2017-03-21,55700,57477
2017-03-22,56100,56341
2017-03-23,56900,56754
2017-03-24,56400,57580
2017-03-27,56900,57064
2017-03-28,56900,57580
2017-03-29,57800,57580
2017-03-30,59100,58508
2017-03-31,58100,59847
2017-04-03,57300,58818
2017-04-04,56800,57993
