Date,Actual Closing Price,Forecast Closing Price
2010-08-25,108328,104590
2010-08-26,107928,104811
2010-08-27,108728,104517
2010-08-30,110028,105105
2010-08-31,115430,106062
2010-09-01,117830,110062
2010-09-02,115830,111850
2010-09-03,114129,110360
2010-09-06,111129,109095
2010-09-07,110028,106874
2010-09-08,110128,106062
2010-09-09,113529,106136
2010-09-10,112529,108650
2010-09-13,110929,107910
2010-09-14,114229,106727
2010-09-15,110628,109170
2010-09-16,107928,106505
2010-09-17,113529,104517
2010-09-20,117930,108650
2010-09-24,116930,111925
2010-09-27,114630,111179
2010-09-28,113929,109467
2010-09-29,114630,108947
2010-09-30,113729,109467
2010-10-01,110528,108799
2010-10-04,110829,106431
2010-10-05,109828,106653
2010-10-06,107428,105915
2010-10-07,103527,104150
2010-10-08,104027,101295
2010-10-11,99726,101660
2010-10-12,100826,98532
